time,quad x,quad y,quad z,kftag x,kftag y,kftag z,tag x,tag y,tag z
2.8371810913085938e-05,0.16382919251918793,3.7787234783172607,3.398741865158081,0.3339370059654039,0.009779192133310823,0.0,,,
0.010167360305786133,0.1600787490606308,3.777034282684326,3.3988422393798827,0.3339370059654039,0.009779192133310823,0.0,,,
0.020165205001831055,0.1600787490606308,3.777034282684326,3.3988422393798827,0.3339370059654039,0.009779192133310823,0.0,,,
0.03016066551208496,0.1600787490606308,3.777034282684326,3.3988422393798827,0.3339370059654039,0.009779192133310823,0.0,,,
0.0402376651763916,0.1600787490606308,3.777034282684326,3.3988422393798827,0.3339370059654039,0.009779192133310823,0.0,,,
0.05026102066040039,0.15627063810825348,3.7754337787628174,3.3989986419677733,0.3339370059654039,0.009779192133310823,0.0,,,
0.06016397476196289,0.15627063810825348,3.7754337787628174,3.3989986419677733,0.3339370059654039,0.009779192133310823,0.0,,,
0.07016611099243164,0.15627063810825348,3.7754337787628174,3.3989986419677733,0.3404804008153089,-0.010667579191024639,0.0,,,
0.08019757270812988,0.15238770842552185,3.7739336490631104,3.3991707801818847,0.3404804008153089,-0.010667579191024639,0.0,,,
0.09016203880310059,0.15238770842552185,3.7739336490631104,3.3991707801818847,0.3404804008153089,-0.010667579191024639,0.0,,,
0.1001591682434082,0.15238770842552185,3.7739336490631104,3.3991707801818847,0.3404804008153089,-0.010667579191024639,0.0,,,
0.11015701293945312,0.1468725949525833,3.7719695568084717,3.3993863105773925,0.3404804008153089,-0.010667579191024639,0.0,,,
0.1201639175415039,0.1468725949525833,3.7719695568084717,3.3993863105773925,0.3404804008153089,-0.010667579191024639,0.0,,,
0.1301579475402832,0.1468725949525833,3.7719695568084717,3.3993863105773925,0.3404804008153089,-0.010667579191024639,0.0,,,
0.14014506340026855,0.14284661412239075,3.77066707611084,3.399521255493164,0.3404804008153089,-0.010667579191024639,0.0,,,
0.15020346641540527,0.14284661412239075,3.77066707611084,3.399521255493164,0.3404804008153089,-0.010667579191024639,0.0,,,
0.16015386581420898,0.14284661412239075,3.77066707611084,3.399521255493164,0.3404804008153089,-0.010667579191024639,0.0,,,
0.17020630836486816,0.14284661412239075,3.77066707611084,3.399521255493164,0.3467417694990657,-0.030592293395677345,0.0,,,
0.18015432357788086,0.13879035413265228,3.769442081451416,3.3996049404144286,0.3467417694990657,-0.030592293395677345,0.0,,,
0.19018268585205078,0.13879035413265228,3.769442081451416,3.3996049404144286,0.3467417694990657,-0.030592293395677345,0.0,,,
0.2001664638519287,0.13879035413265228,3.769442081451416,3.3996049404144286,0.3467417694990657,-0.030592293395677345,0.0,,,
0.21016550064086914,0.13468925654888153,3.768315076828003,3.399627351760864,0.3467417694990657,-0.030592293395677345,0.0,,,
0.2203078269958496,0.13468925654888153,3.768315076828003,3.399627351760864,0.3467417694990657,-0.030592293395677345,0.0,0.20590994297231457,-0.3568891617585104,-4.8222602860561405
0.2301957607269287,0.13468925654888153,3.768315076828003,3.399627351760864,0.3467417694990657,-0.030592293395677345,0.0,0.20590994297231457,-0.3568891617585104,-4.8222602860561405
0.24019289016723633,0.1305454671382904,3.7672836780548096,3.399676465988159,0.3467417694990657,-0.030592293395677345,0.0,0.20590994297231457,-0.3568891617585104,-4.8222602860561405
0.2501654624938965,0.1305454671382904,3.7672836780548096,3.399676465988159,0.3467417694990657,-0.030592293395677345,0.0,0.20590994297231457,-0.3568891617585104,-4.8222602860561405
0.26021409034729004,0.1305454671382904,3.7672836780548096,3.399676465988159,0.3467417694990657,-0.030592293395677345,0.0,0.20590994297231457,-0.3568891617585104,-4.8222602860561405
0.27016115188598633,0.1305454671382904,3.7672836780548096,3.399676465988159,0.35272636949503366,-0.050001173081425807,0.0,0.20590994297231457,-0.3568891617585104,-4.8222602860561405
0.2801482677459717,0.1263563483953476,3.7663447856903076,3.3997286796569823,0.35272636949503366,-0.050001173081425807,0.0,0.20590994297231457,-0.3568891617585104,-4.8222602860561405
0.2901887893676758,0.1263563483953476,3.7663447856903076,3.3997286796569823,0.35272636949503366,-0.050001173081425807,0.0,0.20590994297231457,-0.3568891617585104,-4.8222602860561405
0.30014944076538086,0.1263563483953476,3.7663447856903076,3.3997286796569823,0.35272636949503366,-0.050001173081425807,0.0,0.20590994297231457,-0.3568891617585104,-4.8222602860561405
0.3101487159729004,0.12210947275161743,3.7655155658721924,3.399833106994629,0.35272636949503366,-0.050001173081425807,0.0,0.20590994297231457,-0.3568891617585104,-4.8222602860561405
0.32015514373779297,0.12210947275161743,3.7655155658721924,3.399833106994629,0.35272636949503366,-0.050001173081425807,0.0,0.20590994297231457,-0.3568891617585104,-4.8222602860561405
0.33017683029174805,0.12210947275161743,3.7655155658721924,3.399833106994629,0.35272636949503366,-0.050001173081425807,0.0,0.20590994297231457,-0.3568891617585104,-4.8222602860561405
0.34021759033203125,0.12210947275161743,3.7655155658721924,3.399833106994629,0.35272636949503366,-0.050001173081425807,0.0,0.20590994297231457,-0.3568891617585104,-4.8222602860561405
0.3501441478729248,0.11651729792356491,3.7645773887634277,3.39989914894104,0.35272636949503366,-0.050001173081425807,0.0,0.20590994297231457,-0.3568891617585104,-4.8222602860561405
0.36017274856567383,0.11651729792356491,3.7645773887634277,3.39989914894104,0.35272636949503366,-0.050001173081425807,0.0,0.20590994297231457,-0.3568891617585104,-4.8222602860561405
0.3701591491699219,0.11651729792356491,3.7645773887634277,3.39989914894104,0.35428317661465214,-0.06865407480006909,0.0,0.20590994297231457,-0.3568891617585104,-4.8222602860561405
0.3801383972167969,0.11217019706964493,3.763943910598755,3.399918222427368,0.35428317661465214,-0.06865407480006909,0.0,0.20590994297231457,-0.3568891617585104,-4.8222602860561405
0.39014625549316406,0.11217019706964493,3.763943910598755,3.399918222427368,0.35428317661465214,-0.06865407480006909,0.0,0.20590994297231457,-0.3568891617585104,-4.8222602860561405
